"m0","m1","m2","m3","m4","m5","m6","m7","m8","m9","m10","m11","X12m","X13m","X14m","X15m","X16m","X17m","X18m","X19m","X20m","X21m","X22m","X23m","X24m","X25m","X26m","X27m","X28m","X29m","X30m","X31m","X32m","X33m","X34m","X35m","X36m","X37m","X38m","X39m","X40m","X41m","X42m","X43m","X44m","X45m","X46m","X47m","X48m","X49m","X50m","X51m","X52m","X53m","X54m","X55m","X56m","X57m","X58m","X59m"
0,0.140623404196988,0.645865378648608,0.526880505976336,0.839269202519566,0.571338775249125,0.621900302617356,1.06591081925661,0.733121020342466,0.391999148722472,0.335247085452088,0.794615590032514,0.522455061412488,0.240809780531782,1.02034972629854,0.415259715013463,1.18894440117479,0.488209304391951,0.845717103026106,0.965601373177936,0.614464532791856,0.712706263001185,0.700876047956695,0.958886274913243,0.873109476360052,0.828710900696885,0.710196138529298,0.27747881121012,0.324139047381932,0.394201054796523,0.305653002837161,1.03304411899451,1.25555094749262,0.574024152297858,0.275908409887506,0.758941702846418,0.23941373380398,0.91520545699398,0.38006312490432,0.419030532375698,0.856311486821499,1.38031458353018,0.606447221939862,0.37007229786544,0.786169093132283,0.558439926531758,0.849768188151044,0.532362845280257,0.693011627260696,0.434750731187248,0.631056199760288,0.760553389303343,1.11528348103214,0.628595499666919,0.873570156668356,0.715398392220209,0.647194565283165,0.705097394474524,0.571161982951525,0.836470334798262
0,0.556377053606138,0.655327881416491,0.613710851303328,0.568046166883884,0.956819157551194,0.962871107407787,0.58137128789966,0.560974105245397,0.675459260383504,0.809380102728663,0.502459008223271,0.765897389759245,0.620039302035834,0.662954289469386,0.7466918123205,0.880970688536551,0.938241185539283,1.01439538439848,0.717401217788646,0.720774953920169,1.33176074370401,0.767897412233287,1.09812860928194,0.299858477164839,1.03817750936944,0.627760574643004,0.833716283666993,0.565862171606263,0.865370091669921,1.06111684739621,1.1382677836752,0.583823018457598,0.680266044796679,0.951447033921544,0.937058915853529,0.743886672150259,1.13941691101099,0.519558022232074,0.69077405613757,1.00649699290225,0.428871579126491,0.666165258120738,0.135204783149095,1.01440248766427,0.784697574193342,1.11492859151193,0.382294370965449,0.943485667922271,0.435836157594104,0.909600142901192,0.968699120587188,0.570833115144307,0.35314409138534,0.602153919790053,1.08709048234882,0.49860956383452,0.712358925757119,0.717952230390912,1.40348546203925
0,0.365269790617287,0.267394965397238,0.193541808754951,0.194844613699715,0.186535243526236,0.366996415976959,0.710305452845598,0.36977495829004,0.240951563743852,0.545303549135465,0.694840759948421,0.329105819407405,0.894372455713835,0.668291463207833,0.557924841635474,0.628428930112589,0.211241170530547,0.39448029877783,0.704185209554685,0.439768903189474,0.62283974506827,0.484806464376771,0.221488339221837,0.8492838503867,0.344327766803902,0.814635383680837,0.173337881429884,0.576302299425372,0.134652197626432,0.877494542760104,0.421928313547878,0.632542252834941,0.420982537711804,0.761712047519701,0.751878238077286,0.408679814824113,0.460910821609309,0.400945897661241,0.584966266307087,0.593952418853307,0.582727154262575,0.755998122628634,0.491403081882624,0.547417525554455,0.0983159303038966,0.224731166176761,0.431387710052908,0.108183550851419,0.71226098763014,0.575648135769546,0.794574524203019,0.797610971794274,0.862051856065006,0.0400915448757787,0.865705958272972,0.46463240540781,0.673756705997749,0.202392532994743,0.157316855018924
0,0.437953858494577,0.408658233709908,0.42649230254454,0.274319148210933,0.589516879054362,0.181148376902162,0.353337219325868,0.487697190253563,0.421409866152072,0.541490286961132,0.511264452971288,0.153349910791642,0.569935605223007,0.841187222473522,0.792359108278208,0.433447178856899,0.554400040064362,0.302222710146203,0.67621332900346,0.546058178997735,1.10909546401442,0.743149643934631,0.521862876918319,0.285194120345116,0.526061226773318,0.628844686415473,0.802518860992491,0.838194159902982,0.514696795060581,0.293986278277867,0.0211154332293501,0.232983498788136,0.749647311498957,0.394993492348254,0.889874480261353,0.743206961174951,0.379600994294831,0.771318532482271,0.474432824515658,0.356609693479097,0.699494963818435,0.0747180158351403,0.649494135903158,0.504459622959438,0.669135433289497,0.691423343386078,0.058840570872177,0.31868760982597,0.771860433898872,0.456734413844431,0.513290409454306,0.476614269388135,0.949203277263208,0.967767599650008,0.616490758971251,0.710963781992898,0.907820363684362,0.590738075417987,0.692787041807662
0,0.00833378481573794,0.355473205032884,0.32743115358578,0.663542703222535,0.697149008739734,0.605137490123477,0.410189188718281,0.830274740234926,0.514155337681627,0.730098787234494,0.248290225192622,0.619578498412244,0.609484121240033,0.786496064904564,0.468538179589239,0.975434713071056,0.863616473285362,0.755287194150288,0.647419251560827,0.536944615413074,0.775581535410391,1.34603816562096,1.0290750835569,1.02855219482785,0.518695568358261,0.400174892173277,0.888359197981005,0.697830251395925,0.969789229791123,1.1850515293987,0.561892418175762,0.286453531631597,0.806850196788558,0.688422783458826,0.787050220993387,0.474918796897996,0.68138836127967,0.947936687170303,0.689074175550132,0.281585158859529,0.845451205299451,0.640918596365781,0.645471714602461,1.0553912707692,0.545307865147934,0.700522719021718,0.357268102196783,0.950270274603825,0.764877358960108,0.532127361075936,0.370052830177092,0.312278401772394,0.854240612240461,0.766408092125596,0.975335696650767,0.712149841224623,0.684191445143775,0.728950260472635,1.00854758416475
0,0.567034880234221,0.511913128776076,0.100198601853592,0.448649922510857,0.44798657645843,0.177869727458246,0.298911918961495,0.830329735859531,0.423102085034263,0.739733750807453,0.453703699086147,0.915087761073666,0.739023942149922,0.289825624117287,0.261817800773305,0.812088156852387,0.824336644546855,0.0301562722593798,0.593115181032685,0.974022752604853,0.483846689197982,0.796682134939632,0.689882036534853,0.0537197401338321,0.864974319764207,0.809789130644821,0.814290466931533,0.295874545923131,0.93332993672795,1.00796723858028,0.673631007301181,0.728499370494942,0.389485714642503,0.616645288606179,0.392178616756754,0.469405101616425,0.920405027466051,0.654341719843787,1.1224137948691,0.541429990083046,0.713926056686417,0.430116991157947,0.650579799840212,0.668617637694553,0.452211749752811,0.858177987723568,0.90927593241453,0.39343471591618,0.567351555517955,0.455327887896149,0.0728725619915392,0.88168291599325,0.426489988582557,0.373918111107257,0.707751666834031,0.699003385382464,0.630932900736764,1.22145020124906,0.542032494335512
0,0.786143235541862,0.211264101571436,0.866302978978648,0.29513844607017,0.504744007818789,0.805066353547452,0.863850976476936,0.613584117325311,0.23252632431121,1.22015603135976,0.443502240563899,1.05886880276833,0.846385515921927,0.516436969878313,1.117131699359,1.06116824144938,0.676746065953705,0.726784240670957,0.85694155195768,0.822418070744532,0.438475012469035,0.512674518729053,0.247171533267469,0.963042116108759,0.636220642222459,0.671346647540979,0.760777262477265,0.670023202145607,0.307178244408815,0.565942778885608,0.574385401794709,0.641786425302628,0.553324838701388,0.594198411793125,0.457214537120945,0.882006058252163,0.774014104806471,0.594968870378882,0.371578316620492,0.486809441049996,1.13086483569042,0.679530133208165,0.25818745461601,0.824973579008133,0.610964347605982,0.647702986657309,0.498381185444556,1.45118349920215,0.994132947541561,0.15617373730547,0.231372511742792,1.35147059984498,0.260904244971829,0.860734164759829,0.502949834867471,0.200836076088137,0.456289042160132,0.0736926341574173,0.66538143210227
0,0.29430741684524,0.485273104505923,0.333513459782044,0.438249082011589,0.397122008017586,0.365804655768717,0.465049544969388,0.564745021693563,0.598092757368652,0.310478454342464,0.577547686143733,0.22677985459725,0.57538374727141,0.27276704307584,0.280744092268088,0.330942990849794,0.575351229111324,0.411126670101651,0.514956172808658,0.493712231922587,0.139597057688279,0.722421741791609,0.391145882868237,0.129636622116845,0.688429070269591,0.357072278736675,0.214400646055071,0.652823069688731,0.263001711887272,0.412987527978161,0.565672802624614,0.320601138778679,0.449272850010596,0.697738938678413,0.135553463205749,0.433655319827072,0.581062968021184,0.562255054149435,0.418509011926059,0.000670314094576284,0.447502306933788,0.191338861884316,0.301747890002947,0.535647992566943,0.561569528547586,0.278899400688354,0.385085953312726,0.724068424198126,0.755234446110997,0.308380865789399,0.267636794595503,0.70801107699151,0.414834961534203,0.574316580293565,0.584462417669238,0.57589831182787,0.739587928539775,0.132135176811562,0.46562942611973
0,0.19538948856882,0.370763063848991,0.418072059141141,0.747941370502012,0.549162097017274,0.390978014443207,0.384103056474625,0.676512265068535,0.753584045298275,0.486296206401034,0.354867154843919,0.457808971988905,0.63215550662362,1.22990325450738,0.601201029530029,0.650406553347702,0.939472934974693,0.781524229805068,0.110866630784037,0.750832843195954,1.15950973023837,0.939405841888225,0.722218448139433,0.628710783289227,0.286959847315357,0.554325899476464,0.716359964734654,0.788250685574932,0.655648521545743,0.734556603444678,0.266262126111079,0.44449993519847,1.03500340288533,0.32195250780311,0.174952818351924,0.478816740891338,0.541930410402397,0.951611096981713,0.9633189677608,0.652501402134442,0.980279434753771,0.964914588277361,1.20760374759369,0.627453550227306,0.433124378604828,0.92759045264888,0.499184737929587,1.17826881437243,0.469515971293867,0.391463441629874,0.764573713638298,0.415273057741794,1.04175073874466,0.912708069167055,0.727833070485608,0.682295902896797,0.432061821113708,0.122929621142318,0.599473062014249
0,0.46263130808694,0.207871361580496,0.366688340842445,0.441514634688049,0.374953449793486,0.557329624490342,0.251883559690745,0.622228336368438,0.70220521517079,0.398637691025654,0.825953079304312,0.711483140713616,0.540405253553732,0.392849390214201,0.413178653380887,0.616688748700788,0.386479025948952,0.797535919581125,0.519776723610967,0.491676517848053,0.347248441937002,0.526547573367129,0.626954971521679,0.478837084523136,0.606581712538476,0.325624515232685,0.688392913871267,0.371225036466373,0.50299931126456,0.666262046570404,0.440407821736095,0.663048846453172,0.363820241702525,0.856746502504004,0.122786101270305,0.308736330474813,0.358902204834943,0.469381871991426,0.535074367578168,1.02223897379104,0.469271342688821,0.552357654163972,0.29763143743891,0.296770355478433,0.338796107444426,0.529390364803489,0.73274340957119,0.880416854602667,0.456264084210781,0.458965598317676,0.514873960488051,0.371894332776199,0.765933265931423,0.277313253644607,0.594311103582076,0.475796130103522,0.413345067603784,0.975580887029097,0.821953780028317
0,0.286533724685751,0.317140864886364,0.414679749870873,0.795692609674474,0.459625815481031,1.05674305114252,0.507434614948015,0.778698896190577,0.701773140853462,0.37413712098669,0.663885768692604,1.00292032652757,0.440165384579185,0.669630610503972,0.443421834416215,0.294414919186688,1.09017507690716,1.1674373634792,0.759477280953819,0.84022921211824,0.830545402573789,0.386334235797725,0.405652805086594,0.473241537793258,0.629125363373525,0.643836808629752,0.208856310167409,0.698408158950055,0.905414435234669,0.134361266654543,0.846222651210051,0.316017830297752,0.510259188350216,0.421296049466682,1.03386861822689,0.471252942903479,0.498573859594012,0.79223017387053,1.0027218858264,1.10152241585395,1.01971243669994,1.03638039794067,0.513736484747246,0.27567338273615,0.867187098097658,0.574564541960049,0.902400813686695,0.659355944093157,0.362673661982303,0.559752471562816,0.461833558640219,0.363981976405237,0.420200955691525,0.994706708783086,0.579761329907526,0.680586300371467,0.70727392789761,0.583853566124767,0.785853189588038
0,0.541292065789377,0.718124072085533,0.647277354113204,0.995081564061081,0.624617332856684,0.930404542670465,0.813055986430422,0.378197555091166,0.757203179593711,0.599562115349484,0.463219215669913,0.0659784913851523,0.486843079723132,0.519027110345827,0.838029875827521,0.361271387099762,1.25320585644063,0.428407212416241,0.791523796956557,0.410868490284546,1.26435582763132,0.396086353939529,1.05182225490678,0.99585916635826,0.785847786510024,0.869128867580806,0.228363323801749,0.440256717304976,0.865325319214219,1.59662502016329,0.154360244945445,1.21204548801812,0.68579596108219,1.19445445525332,0.630115159990643,0.734922152391106,1.02184155147316,0.612569467709871,0.923565163052707,0.271279104538487,0.227513665053125,0.960385063699725,0.77370002088141,0.633746350597103,0.516469241566811,0.689856613014509,0.569287823875969,0.620817866969852,0.583983950923193,0.612915773673126,0.986252832602135,0.955621930762765,0.51825069352156,0.0963361975576038,0.766330178532314,0.640700390066297,0.881232887682101,1.01333639232607,0.854919783228921
0,0.493003370949777,0.465683384319746,0.177935326978571,0.524723067687304,0.410091487341314,0.519346670139565,0.147545561621906,0.95948408172315,0.602423455608828,0.70692055357977,0.729670341659171,0.401067447567671,0.504682507021234,0.593879158529291,0.588647626149647,0.881591905316719,0.64686663066739,0.240365524022052,0.442007997283857,0.580983822249805,0.322881237042079,0.581397008684904,0.661751484090247,0.774132172541489,0.583992802378612,0.636545051073661,0.404336023801796,1.17798624384595,0.443541978220004,0.537126517897335,0.397270600138538,0.385590585733045,0.30266067533343,0.771094832249612,0.872025418899942,0.395636879521072,0.970874201216289,0.443641088755104,0.373411209217485,0.739269070723828,0.376433521880836,0.28764542928708,0.976205691898777,0.526353570911988,0.438219538588016,0.638057686225001,0.423513993223349,0.38045380931413,0.482862529000246,0.564589185592167,0.844704280456243,0.79902280070749,0.611037168992308,0.548088603036416,0.522227652433101,0.636696168780658,0.850546393814679,0.47067992602415,0.25093827872255
0,0.450577464018883,0.33170064729914,0.531649894015955,0.25107353820048,0.397790551898601,0.676710615277384,0.320497543613081,0.198912817684084,0.334483871151358,0.6196068386042,1.21284646891749,0.572358134329531,0.255290153590722,0.47145151237654,1.11074471506299,0.616287485849533,0.659227362989525,0.600022604247508,0.517043097674092,0.547023855200016,0.718875637396122,0.676566688935361,0.522109357690759,0.437093704676051,0.480471502124857,0.455942738287215,0.609711483464017,0.739624802504966,0.346419643317647,0.399556264057864,0.62582063987074,0.525614265304452,0.381567548652778,0.40153911144485,0.842242654831921,0.553891564977698,0.521113628312191,0.612227183542753,0.868875945353583,0.258756757138346,0.597132817685055,0.519847038483186,0.510615479420277,0.367682378761521,0.440611084072508,0.434395432769204,0.562227982599058,0.824813227547914,0.630608247125868,0.980300575212648,0.893336284071286,0.0156456385994131,0.368246448782614,0.728467195488069,0.430414577631533,0.379767587816055,0.667947182854803,0.725446949287839,0.545800655051309
